くいこめっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,くいこめる,クイコメッ,クイコメッ
組みこみゃ,822,822,9091,動詞,自立,*,*,五段・マ行,基本縮約,組みこむ,クミコミャ,クミコミャ
あつかえっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,あつかえる,アツカエッ,アツカエッ
嘱すっ,537,537,9091,動詞,自立,*,*,サ変・−スル,基本縮約,嘱する,ショクスッ,ショクスッ
なげきくらしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,なげきくらす,ナゲキクラシャ,ナゲキクラシャ
けやぶっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,けやぶる,ケヤブッ,ケヤブッ
つくりなおしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,つくりなおす,ツクリナオシャ,ツクリナオシャ
まるめっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,まるめる,マルメッ,マルメッ
しびれっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,しびれる,シビレッ,シビレッ
突き合わしゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,突き合わす,ツキアワシャ,ツキアワシャ
はぐっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,はぐる,ハグッ,ハグッ
頼みゃ,822,822,9023,動詞,自立,*,*,五段・マ行,基本縮約,頼む,タノミャ,タノミャ
ゆがみゃ,822,822,12167,動詞,自立,*,*,五段・マ行,基本縮約,ゆがむ,ユガミャ,ユガミャ
はみ出っ,593,593,12167,動詞,自立,*,*,一段,基本縮約,はみ出る,ハミデッ,ハミデッ
あおみゃ,822,822,12167,動詞,自立,*,*,五段・マ行,基本縮約,あおむ,アオミャ,アオミャ
玩びゃ,810,810,9091,動詞,自立,*,*,五段・バ行,基本縮約,玩ぶ,モテアソビャ,モテアソビャ
裁てっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,裁てる,タテッ,タテッ
ちりいそぎゃ,760,760,12167,動詞,自立,*,*,五段・ガ行,基本縮約,ちりいそぐ,チリイソギャ,チリイソギャ
棚引きゃ,706,706,9091,動詞,自立,*,*,五段・カ行イ音便,基本縮約,棚引く,タナビキャ,タナビキャ
引き下がっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,引き下がる,ヒキサガッ,ヒキサガッ
てぐすねひきゃ,706,706,12167,動詞,自立,*,*,五段・カ行イ音便,基本縮約,てぐすねひく,テグスネヒキャ,テグスネヒキャ
括れっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,括れる,クビレッ,クビレッ
