でこ,1716,1716,8040,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,でかい,デコ,デコ
でこう,1716,1716,7934,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,でかい,デコウ,デコー
ものすご,1716,1716,9027,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ものすごい,モノスゴ,モノスゴ
ものすごう,1716,1716,8993,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ものすごい,モノスゴウ,モノスゴー
怖,1716,1716,6825,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,怖い,コワ,コワ
暑,1716,1716,7605,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,暑い,アツ,アツ
暑う,1716,1716,7454,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,暑い,アツウ,アツー
遅,1716,1716,7596,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,遅い,オソ,オソ
遅う,1716,1716,7465,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,遅い,オソウ,オソー
おおき,1716,1716,8381,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,おおきい,オオキ,オーキ
寒,1716,1716,7453,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,寒い,サム,サム
寒う,1716,1716,7430,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,寒い,サムウ,サムー
ひど,1716,1716,9393,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ひどい,ヒド,ヒド
ひどう,1716,1716,9423,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ひどい,ヒドウ,ヒドー
うも,1716,1716,8395,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,うまい,ウモ,ウモ
うもう,1716,1716,8350,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,うまい,ウモウ,ウモー
がと,1775,1775,10563,形容詞,非自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,がたい,ガト,ガト
がとう,1775,1775,10707,形容詞,非自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,がたい,ガトウ,ガトー
にぶ,1716,1716,8925,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,にぶい,ニブ,ニブ
にぶう,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,にぶい,ニブウ,ニブー
やす,1716,1716,8653,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,やすい,ヤス,ヤス
さむ,1716,1716,8580,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,さむい,サム,サム
らしゅう,66,66,8256,助動詞,*,*,*,形容詞・イ段,連用テ接続・ウ音便,らしい,ラシュウ,ラシュー
ふる,1716,1716,8602,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ふるい,フル,フル
ふるう,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ふるい,フルウ,フルー
古,1716,1716,6702,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,古い,フル,フル
古う,1716,1716,6862,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,古い,フルウ,フルー
かと,1716,1716,9571,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,かたい,カト,カト
かとう,1716,1716,9001,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,かたい,カトウ,カトー
硬う,1716,1716,7642,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,かたい,カトウ,カトー
堅う,1716,1716,7642,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,かたい,カトウ,カトー
みじこ,1716,1716,8812,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,みじかい,ミジコ,ミジコ
みじこう,1716,1716,8810,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,みじかい,ミジコウ,ミジコー
短う,1716,1716,7449,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,短い,ミジコウ,ミジコー
低う,1718,1718,7965,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,低い,ヒクウ,ヒクー
固う,1716,1716,7642,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,固い,カトウ,カトー
固,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,固い,カト,カト
硬,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,硬い,カト,カト
