モテ,0,0,0,動詞,自立,*,*,一段,未然形,もてる,モテ,モテ
モテよ,0,0,0,動詞,自立,*,*,一段,未然ウ接続,もてる,モテヨ,モテヨ
モテ,0,0,0,動詞,自立,*,*,一段,連用形,もてる,モテ,モテ
モテれ,0,0,0,動詞,自立,*,*,一段,仮定形,もてる,モテレ,モテレ
モテよ,0,0,0,動詞,自立,*,*,一段,命令ｙｏ,もてる,モテヨ,モテヨ
モテろ,0,0,0,動詞,自立,*,*,一段,命令ｒｏ,もてる,モテロ,モテロ
モテりゃ,0,0,0,動詞,自立,*,*,一段,仮定縮約１,とりもてる,モテリャ,モテリャ
モテん,0,0,0,動詞,自立,*,*,一段,基本形・撥音便,もてる,モテン,モテン
きもい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,きもい,キモイ,キモイ
きもから,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,きもい,キモカラ,キモカラ
きもかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,きもい,キモカロ,キモカロ
きもかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きもい,キモカッ,キモカッ
きもく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きもい,キモク,キモク
きもくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きもい,キモクッ,キモクッ
きもけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,きもい,キモケレ,キモケレ
きもけりゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,きもい,キモケリャ,キモケリャ
きも,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,きもい,キモ,キモ
かっこええ,0,0,0,形容詞,自立,*,*,不変化型,基本形,かっこええ,カッコエエ,カッコエー
