まくり,834,834,12227,動詞,自立,*,*,五段・ラ行,命令k,まくる,マクリ,マクリ
振り分け,582,582,9091,動詞,自立,*,*,一段,命令k,振り分ける,フリワケ,フリワケ
洗え,582,582,9091,動詞,自立,*,*,一段,命令k,洗える,アラエ,アラエ
飛び込め,582,582,9091,動詞,自立,*,*,一段,命令k,飛び込める,トビコメ,トビコメ
降ろせ,582,582,9080,動詞,自立,*,*,一段,命令k,降ろせる,オロセ,オロセ
もうし,769,769,12675,動詞,自立,*,*,五段・サ行,命令k,もうす,モウシ,モーシ
死にかけ,582,582,9043,動詞,自立,*,*,一段,命令k,死にかける,シニカケ,シニカケ
もとめ,582,582,12367,動詞,自立,*,*,一段,命令k,もとめる,モトメ,モトメ
交わし,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,交わす,カワシ,カワシ
ぼかし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,ぼかす,ボカシ,ボカシ
通れ,582,582,9090,動詞,自立,*,*,一段,命令k,通れる,トオレ,トーレ
歩き,700,700,9007,動詞,自立,*,*,五段・カ行イ音便,命令k,歩く,アルキ,アルキ
咲かせ,582,582,9091,動詞,自立,*,*,一段,命令k,咲かせる,サカセ,サカセ
きかし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,きかす,キカシ,キカシ
みとれ,582,582,12169,動詞,自立,*,*,一段,命令k,みとれる,ミトレ,ミトレ
恵まれ,582,582,9088,動詞,自立,*,*,一段,命令k,恵まれる,メグマレ,メグマレ
ええ,582,582,12052,動詞,自立,*,*,一段,命令k,得る,エエ,エー
替え,582,582,8829,動詞,自立,*,*,一段,命令k,替える,カエ,カエ
生き,582,582,8476,動詞,自立,*,*,一段,命令k,生きる,イキ,イキ
願い,905,905,9143,動詞,自立,*,*,五段・ワ行促音便,命令k,願う,ネガイ,ネガイ
着け,582,582,9039,動詞,自立,*,*,一段,命令k,着ける,ツケ,ツケ
泳げ,582,582,9091,動詞,自立,*,*,一段,命令k,泳げる,オヨゲ,オヨゲ
繋げ,582,582,9090,動詞,自立,*,*,一段,命令k,繋げる,ツナゲ,ツナゲ
驚き,700,700,9091,動詞,自立,*,*,五段・カ行イ音便,命令k,驚く,オドロキ,オドロキ
失い,905,905,9091,動詞,自立,*,*,五段・ワ行促音便,命令k,失う,ウシナイ,ウシナイ
動き出し,769,769,9087,動詞,自立,*,*,五段・サ行,命令k,動き出す,ウゴキダシ,ウゴキダシ
下げ,582,582,9090,動詞,自立,*,*,一段,命令k,下げる,サゲ,サゲ
しおれ,582,582,12167,動詞,自立,*,*,一段,命令k,しおれる,シオレ,シオレ
夢見,582,582,9584,動詞,自立,*,*,一段,命令k,夢見る,ユメミ,ユメミ
冷やし,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,冷やす,ヒヤシ,ヒヤシ
撃ち,781,781,9523,動詞,自立,*,*,五段・タ行,命令k,撃つ,ウチ,ウチ
認め,582,582,7669,動詞,自立,*,*,一段,命令k,認める,ミトメ,ミトメ
認め,582,582,10505,動詞,自立,*,*,一段,命令k,認める,シタタメ,シタタメ
流れ,582,582,8639,動詞,自立,*,*,一段,命令k,流れる,ナガレ,ナガレ
適し,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,適す,テキシ,テキシ
越え,582,582,9054,動詞,自立,*,*,一段,命令k,越える,コエ,コエ
うめ,582,582,12176,動詞,自立,*,*,一段,命令k,うめる,ウメ,ウメ
ひっくるめ,582,582,12167,動詞,自立,*,*,一段,命令k,ひっくるめる,ヒックルメ,ヒックルメ
折り合い,905,905,9091,動詞,自立,*,*,五段・ワ行促音便,命令k,折り合う,オリアイ,オリアイ
かたまり,834,834,12167,動詞,自立,*,*,五段・ラ行,命令k,かたまる,カタマリ,カタマリ
つかめ,582,582,12167,動詞,自立,*,*,一段,命令k,つかめる,ツカメ,ツカメ
聞き込み,819,819,9091,動詞,自立,*,*,五段・マ行,命令k,聞き込む,キキコミ,キキコミ
でかけ,582,582,12172,動詞,自立,*,*,一段,命令k,でかける,デカケ,デカケ
ねぎ,757,757,12168,動詞,自立,*,*,五段・ガ行,命令k,ねぐ,ネギ,ネギ
もとり,834,834,12290,動詞,自立,*,*,五段・ラ行,命令k,もとる,モトリ,モトリ
話し,769,769,10431,動詞,自立,*,*,五段・サ行,命令k,話す,ハナシ,ハナシ
請い,905,905,9100,動詞,自立,*,*,五段・ワ行促音便,命令k,請う,コイ,コイ
膨れ,582,582,9091,動詞,自立,*,*,一段,命令k,膨れる,フクレ,フクレ
逢い,905,905,8948,動詞,自立,*,*,五段・ワ行促音便,命令k,逢う,アイ,アイ
強め,582,582,9091,動詞,自立,*,*,一段,命令k,強める,ツヨメ,ツヨメ
区切り,834,834,9091,動詞,自立,*,*,五段・ラ行,命令k,区切る,クギリ,クギリ
けがし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,けがす,ケガシ,ケガシ
可愛がれ,582,582,9091,動詞,自立,*,*,一段,命令k,可愛がれる,カワイガレ,カワイガレ
ぶら下げ,582,582,12167,動詞,自立,*,*,一段,命令k,ぶら下げる,ブラサゲ,ブラサゲ
つかれ,582,582,11990,動詞,自立,*,*,一段,命令k,つかれる,ツカレ,ツカレ
活かし,769,769,9056,動詞,自立,*,*,五段・サ行,命令k,活かす,イカシ,イカシ
察し,769,769,8940,動詞,自立,*,*,五段・サ行,命令k,察す,サッシ,サッシ
振る舞い,905,905,9675,動詞,自立,*,*,五段・ワ行促音便,命令k,振る舞う,フルマイ,フルマイ
言い直し,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,言い直す,イイナオシ,イーナオシ
かない,905,905,12431,動詞,自立,*,*,五段・ワ行促音便,命令k,かなう,カナイ,カナイ
次ぎ,757,757,8838,動詞,自立,*,*,五段・ガ行,命令k,次ぐ,ツギ,ツギ
話せ,582,582,9091,動詞,自立,*,*,一段,命令k,話せる,ハナセ,ハナセ
似合い,905,905,9085,動詞,自立,*,*,五段・ワ行促音便,命令k,似合う,ニアイ,ニアイ
てり,834,834,11741,動詞,自立,*,*,五段・ラ行,命令k,てる,テリ,テリ
導き出し,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,導き出す,ミチビキダシ,ミチビキダシ
虐め,582,582,9092,動詞,自立,*,*,一段,命令k,虐める,イジメ,イジメ
心掛け,582,582,9091,動詞,自立,*,*,一段,命令k,心掛ける,ココロガケ,ココロガケ
交え,582,582,9091,動詞,自立,*,*,一段,命令k,交える,マジエ,マジエ
みのり,834,834,12167,動詞,自立,*,*,五段・ラ行,命令k,みのる,ミノリ,ミノリ
引っ掛け,582,582,9091,動詞,自立,*,*,一段,命令k,引っ掛ける,ヒッカケ,ヒッカケ
来,981,981,10309,動詞,非自立,*,*,カ変・来ル,命令k,来る,キ,キ
来い,981,981,10722,動詞,非自立,*,*,カ変・来ル,命令k,来る,キイ,キー
き,981,981,12083,動詞,非自立,*,*,カ変・来ル,命令k,来る,キ,キ
きい,981,981,12496,動詞,非自立,*,*,カ変・来ル,命令k,来る,キイ,キー
来,518,518,7581,動詞,自立,*,*,カ変・来ル,命令k,来る,キ,キ
